,movie_title,imdb_score_scaled,budget_scaled,num_voted_users_scaled,movie_facebook_likes_scaled,cast_total_facebook_likes_scaled,num_critic_for_reviews_scaled,gross_scaled,content_rating
3491,Dope ,0.9350900436901275,-0.7171707066721951,-0.2465198046346765,0.5692632110085196,-0.4722493219363705,0.10053538165330045,-0.5195683324210106,R
3494,House of 1000 Corpses ,-0.21998486448192525,-0.7171707066721951,-0.21688057762261767,-0.4341618456391817,-0.42300134526029365,0.2653527631208281,-0.5856008611634597,R
3496,A Serious Man ,0.6685342956504231,-0.7171707066721951,0.08222717723396794,0.002109918120688454,-0.4821704206859976,1.3066989460292986,-0.6314127282085665,R
3497,Get Low ,0.7573862116636576,-0.7065465652402392,-0.5170427494245641,-0.4341618456391817,0.3316278145874676,-0.04929860149899745,-0.6316013772613488,PG-13
3499,Beyond the Lights ,0.5796823796371886,-0.7171707066721951,-0.5745012509128535,-0.4341618456391817,-0.3932380490114124,-0.7160598265267231,-0.5582009769462744,PG-13
3500,A Single Man ,1.2016457917298318,-0.7171707066721951,-0.05457981040965533,0.26387297637661056,0.12989880667838347,0.8571969965724048,-0.6317322110232626,R
3505,Who's Your Caddy? ,-3.7740615050113187,-0.7171707066721951,-0.555550634031849,-0.4147041249754915,-0.39243363559928046,-1.0606779877770083,-0.6786184271329185,PG-13
3507,Nikita             ,1.290497707743067,,-0.3490943517234365,-0.4341618456391817,-0.427112791588968,-1.0456945894617784,,unknown
3508,The Other Side of Heaven ,0.2242747155842489,-0.7171707066721951,-0.6321908574850577,-0.40580418099479015,-0.035452839148734656,-1.0456945894617784,-0.6917684623833869,PG
3509,Dark Angel             ,1.0239419597033628,,-0.47239613602579517,-0.4341618456391817,0.006331968648118167,-1.1655617759836168,,TV-14
3511,Redbelt ,0.4908304636239533,-0.7171707066721951,-0.5212748612737518,-0.4341618456391817,-0.43578258058638986,-0.06428199981422723,-0.7238426359062466,R
3512,Cyrus ,0.046570883557779094,-0.7171707066721951,-0.43890034292591,-0.4341618456391817,-0.4814553865418803,0.4226784454307409,-0.6548396406909058,R
3514,Auto Focus ,0.31312663159748344,-0.7171707066721951,-0.573085732273876,-0.41858694367295435,-0.41227583309853466,-0.5212756484287359,-0.7276607269307818,R
3515,Factory Girl ,0.1354227995710144,-0.7171707066721951,-0.5227626002514526,-0.30328031651122067,-0.24057825924237577,-0.3714416652764379,-0.7331654528232991,R
3518,The Mighty Macs ,0.2242747155842489,-0.7171707066721951,-0.6472415760750017,-0.39939098606752005,-0.41652134832923093,-0.9932526953584742,-0.7299904050128927,G
3520,Mother and Child ,0.846238127676893,-0.7633857219012032,-0.5850743085019505,-0.4341618456391817,-0.13555761932515212,-0.041806902341382554,-0.7405115997805563,R
3523,Somewhere ,0.046570883557779094,-0.7171707066721951,-0.39642756172271365,-0.4341618456391817,-0.5016551011131931,1.0070309797247028,-0.7316255705000271,R
3524,I Hope They Serve Beer in Hell ,-0.8419482765745693,,-0.6017933169164037,-0.4341618456391817,-0.46889759938582076,-0.858402110521406,-0.7362489440042385,R
3526,Hesher ,0.7573862116636576,-0.7171707066721951,-0.33780631278097845,0.3947545055045716,1.4774253409013816,-0.2440827795969847,-0.7503320980664573,R
3528,Gerry ,-0.04228103245545543,-0.7915396966958864,-0.5462414323704105,-0.4341618456391817,0.0487424313210736,-0.47632545348304645,-0.7523125620703289,R
3530,Freeheld ,0.2242747155842489,-0.7171707066721951,-0.6129802473846492,-0.4341618456391817,-0.100520946263406,-0.2515744787545996,-0.7483062405530342,PG-13
3531,The Extra Man ,-0.3088367804951598,-0.7171707066721951,-0.625539364288638,-0.3941993520787776,-0.4415475433733353,-0.46883375432543156,-0.7493851667739598,R
3533,Ca$h ,-0.21998486448192525,-0.7171707066721951,-0.5999805864144478,-0.4038845852342467,0.7081826707332236,-1.0456945894617784,-0.754875432092792,R
3537,Twixt ,-1.2862078566407436,-0.7171707066721951,-0.5932929830486666,-0.4341618456391817,-0.39145046365111924,-0.4089001610645124,,R
3539,Alpha and Omega 4: The Legend of the Saw Toothed Cave ,-0.21998486448192525,-0.7171707066721951,-0.6539364014746554,-0.43237313140776623,-0.5216760571484766,-1.2329870684021509,,unknown
3541,Stargate: The Ark of Truth ,1.0239419597033628,,-0.5407671306951813,-0.41719087402892274,-0.33853793698644147,-1.1131198818803125,,unknown
3543,High School Musical 2 ,-1.2862078566407436,-0.7171707066721951,-0.3679871923334623,-0.4085963202828533,-0.3977517020461527,-0.9183357037823252,,TV-G
3545,Criminal Activities ,-0.3976886965083951,-0.7171707066721951,-0.6173712439790282,-0.4341618456391817,0.2443489593711536,-0.9033523054670954,,unknown
3547,The Chumscrubber ,0.6685342956504231,-0.7214203632449775,-0.5376111018929713,-0.3905346692631947,-0.4375254763126757,-0.6935847290538784,-0.7548339136389339,R
3548,Shade ,0.1354227995710144,-0.7214203632449775,-0.5775345051392338,-0.41614382179589904,-0.510324890110615,-1.0606779877770083,-0.7553581938221241,R
3554,Annabelle ,-0.753096360561334,-0.727794848104151,-0.06529008664232668,1.5290610912802338,-0.42840879097518053,0.7822800049962558,0.3822223417902179,R
3562,Friends with Money ,-0.3088367804951598,-0.727794848104151,-0.5129406341850783,-0.4116938498055484,-0.48127662800585097,-0.41639186022212726,-0.5750208654635841,R
3568,The Work and the Glory II: American Zion ,0.31312663159748344,-0.727794848104151,-0.6512498048741471,-0.43333292928803796,-0.44543554153197296,-1.218003670086921,-0.7281631609811777,PG-13
3570,A Home at the End of the World ,0.4908304636239533,-0.727794848104151,-0.5683047458503909,-0.3905346692631947,0.4110412942184916,-0.6186677374777294,-0.741608888634733,R
3572,The Messenger ,0.846238127676893,-0.727794848104151,-0.4414930530860779,-0.4341618456391817,0.11407867623978893,0.37772825048505154,-0.7546028820083759,R
3583,Fahrenheit 9/11 ,1.1127938757165974,-0.7384189895361069,0.16186454474419512,-0.4341618456391817,-0.4675122207315936,0.909638890675709,0.8522862562214422,R
3587,Around the World in 80 Days ,-0.3976886965083951,1.4714024283107194,-0.1590104202036052,-0.4341618456391817,-0.390333222800936,0.1604689749142196,-0.431399986842815,PG
3590,The Brothers ,0.046570883557779094,-0.7384189895361069,-0.6322269676544193,-0.4133080553314599,-0.24536005008116002,-0.858402110521406,-0.38477442561177055,R
3595,The Wrestler ,1.468201539769537,-0.7384189895361069,1.1599279597991392,0.002109918120688454,-0.4615238097746115,1.6812839039100431,-0.4012576703534564,R
3597,Best in Show ,1.1127938757165974,-0.7384189895361069,-0.32412778062677783,-0.4341618456391817,-0.32615890836641126,-0.35645826696120814,-0.504079694308594,PG-13
3600,Daddy Day Camp ,-2.9743942608922054,-0.7384189895361069,-0.566210356027414,-0.422993288486929,-0.4539265719933655,-0.858402110521406,-0.5768008797224224,PG
3602,A Mighty Wind ,0.9350900436901275,,-0.49349169696688283,-0.4341618456391817,-0.4580380183220398,-0.5212756484287359,-0.5190980734846128,PG-13
3609,Bernie ,0.4908304636239533,-0.7596672724000186,-0.32747158230966844,0.22024580000062352,-0.025978636739180862,0.4826120386916601,-0.6312416991825437,PG-13
3611,Pollock ,0.6685342956504231,-0.7384189895361069,-0.48905014613539743,-0.4341618456391817,-0.4644286359850879,-0.38642506359166773,-0.6394276260665037,R
3613,The Words ,0.7573862116636576,-0.7384189895361069,-0.22462259793375974,0.4820088582565456,1.762813343672186,0.37023655132743666,-0.6011097656821336,PG-13
3614,Casa de mi Padre ,-0.6642444445480995,-0.7384189895361069,-0.5313279324240407,-0.04151725825529856,-0.07982964571801257,-0.2515744787545996,-0.6759054830894367,R
3615,City Island ,1.0239419597033628,-0.7384189895361069,-0.4581542852295525,-0.4341618456391817,-0.361284960696172,-0.13170729223276129,-0.6654350826058103,PG-13
3617,College ,-1.4639116886672132,-0.727794848104151,-0.5758012170098736,-0.4157511772085152,-0.3318344918853421,-0.933319102097555,-0.69212561560012,R
3620,Miss March ,-1.019652108601039,-0.7384189895361069,-0.5230659256740906,-0.3911890769088345,-0.4503960909067865,-0.6786013307386486,-0.694166352247251,R
3621,Wish I Was Here ,0.4019785476107188,-0.7384189895361069,-0.4434213361299911,-0.4341618456391817,0.3145116847626605,-0.13170729223276129,-0.7070518305595419,R
3623,Veronica Mars             ,1.912461119835711,,-0.2543268232506696,-0.4341618456391817,-0.3839426051378879,-0.8958606063094805,,TV-14
3624,Hedwig and the Angry Inch ,1.3793496237563017,-0.7384189895361069,-0.46538354113575886,-0.4341618456391817,-0.48784600420492835,-0.43886695769497197,-0.7146041520827869,R
3626,Goddess of Love ,-0.753096360561334,,-0.6515531302967851,-0.4304971628235988,-0.5078222706062046,-1.158070076826002,,unknown
3627,Shattered Glass ,0.846238127676893,-0.7384189895361069,-0.44693124459194544,-0.4341618456391817,-0.16143291741539573,-0.2815412753850592,-0.7256906729197312,PG-13
3628,Novocaine ,-0.3976886965083951,-0.7384189895361069,-0.5860709491763326,-0.42155359166652145,-0.5103695797446223,-0.6186677374777294,-0.7281579762376715,R
3629,The Business of Strangers ,0.1354227995710144,,-0.6306742303718674,-0.4328966575242781,-0.4693444957258941,-0.790976818102872,-0.7416180699513585,R
3631,The Wackness ,0.6685342956504231,-0.7384189895361069,-0.45840705641508417,-0.4341618456391817,-0.4094156965220656,-0.14669069054799108,-0.7274584679262959,R
3635,The 5th Quarter ,-0.4865406125216296,-0.7384189895361069,-0.6463315998070877,-0.4341618456391817,-0.42630837817683603,-1.1281032801955422,-0.7501070882994507,PG
3637,The Greatest ,0.4019785476107188,-0.7384189895361069,-0.6019233135261057,-0.4341618456391817,-0.4355591324163532,-0.7759934197876422,-0.753938249198241,R
3639,Come Early Morning ,-0.04228103245545543,-0.7384189895361069,-0.6384956930556052,-0.4243893581309606,-0.4839133164122834,-0.9782692970432444,-0.7539153229105496,R
3642,"Surfer, Dude ",-1.375059772653978,-0.7384189895361069,-0.6021183084406587,-0.39707874571959273,0.12020115609879303,-1.0531862886193932,-0.7550098303658663,R
3643,Lake of Fire ,1.8236092038224767,,-0.6398462133897317,-0.4092943551048691,-0.5275303992034367,-0.8958606063094805,-0.7551811699364221,Unrated
3644,11:14 ,0.846238127676893,-0.7384189895361069,-0.37891412958230364,-0.4341618456391817,-0.433905615958082,-0.7385349239995678,,R
3646,Don McKay ,-0.3088367804951598,,-0.6405178625398588,-0.4221643721357853,-0.47738862984721336,-0.9557941995703997,,R
3647,Deadfall ,0.046570883557779094,-0.6109292923526362,-0.42052026672081994,-0.4341618456391817,0.700093846977897,-0.034315203183767656,-0.7546141291212421,R
3649,The Hit List ,-0.753096360561334,-0.7384189895361069,-0.5816871746158259,-0.4341618456391817,-0.3771944704027812,-1.0531862886193932,,R
3653,Song One ,-0.3976886965083951,-0.7384189895361069,-0.6062348677478892,-0.4341618456391817,0.038553194767402536,-0.9258274029399401,-0.755229871420346,PG-13
3654,Murder by Numbers ,-0.13113294846869075,0.19650545647601195,-0.3406229059911887,-0.4341618456391817,1.0142619740494214,-0.22909938128175492,-0.32513016246381155,R
3656,Freaky Deaky ,0.2242747155842489,-0.7384189895361069,-0.6066393016447399,-0.4341618456391817,-0.23865660498006064,-1.1505783776683869,,R
3658,Trade of Innocents ,-0.753096360561334,,-0.6499209506416376,-0.41047228886702075,-0.4677356689016302,-1.2030202717716911,-0.7552992848744223,PG-13
3663,Sunshine State ,0.5796823796371886,-0.7469183026816716,-0.6305297896944208,-0.4271814974190238,-0.4167447964992676,-0.7385349239995678,-0.7141278712828375,PG-13
3664,Crossover ,-3.6852095889980836,-0.7469183026816716,-0.5924407830517312,-0.42351681460344087,-0.44284354275954785,-1.0606779877770083,-0.6608585203144529,PG-13
3667,Standing Ovation ,-2.530134680826031,,-0.6513653574161045,-0.4220771177830333,-0.5290051571256786,-1.1805451742988466,-0.7483221998416392,PG
3670,Diary of a Mad Black Woman ,-0.5753925285348649,-0.7490431309680627,-0.5796938932670617,-0.4341618456391817,-0.41053293737224883,-0.7834851189452571,-0.07524633194957189,PG-13
3672,Don Jon ,0.31312663159748344,-0.8021638381278423,0.7204310884982527,1.0055349747683897,1.4459638385602218,1.479008026654441,-0.4250401158201831,R
3674,Ghost World ,1.0239419597033628,-0.7171707066721951,0.03892386213545318,-0.21602596375924663,0.9919618466797642,-0.33398316948836343,-0.6717803985412035,R
3679,Wonderland ,0.31312663159748344,-0.7596672724000186,-0.5196065714492426,-0.3905346692631947,-0.47345594205456837,-0.5662258433744252,-0.7412431886923764,R
3681,Harvard Man ,-1.197355940627508,-0.7490431309680627,-0.6282115168214015,-0.4292319747086952,-0.22940585074054348,-1.0456945894617784,-0.7547464075903308,R
3686,Animals ,-0.04228103245545543,,-0.6509537014853813,-0.40453899287988654,-0.44150285373932796,-1.083153085249853,,unknown
3687,Salvation Boulevard ,-0.8419482765745693,-0.6746741409443715,-0.6279659676697422,-0.3905346692631947,-0.5071519260960946,-0.8883689071518657,-0.7551320498924755,R
3688,The Ten ,-1.1085040246142737,-0.7543552016840407,-0.544717583223348,-0.39424297925515356,-0.3140033279164177,-0.7610100214724125,-0.7451535519489981,R
3696,Insidious: Chapter 2 ,0.31312663159748344,-0.7596672724000186,0.13342417535494377,1.0927893275203637,-0.39927114960240184,1.134389865404156,0.37291942672714484,PG-13
3697,Saw II ,0.31312663159748344,-0.7809155552639305,0.7073230970199663,-0.4341618456391817,-0.3474758637879073,0.6249543226863431,0.4195046441727818,R
3698,10 Cloverfield Lane ,0.9350900436901275,-0.5471844437609008,0.2611025121839369,1.0055349747683897,0.11595564086809675,1.831117887062341,0.21524900036339356,PG-13
3699,Jackass: The Movie ,0.31312663159748344,-0.7596672724000186,-0.16428250493040902,-0.4341618456391817,-0.45312215858123356,-0.45385035601020174,0.11223843537096342,R
3700,Lights Out ,0.5796823796371886,-0.7617921006864099,-0.5576594679225706,-0.4341618456391817,-0.38278067465369736,-0.05679030065661234,0.007843071294615334,PG-13
3701,Paranormal Activity 3 ,-0.3976886965083951,-0.7596672724000186,-0.10046861363446567,0.6128903873845066,-0.4262636885428287,0.6324460218439579,0.6488044488822877,R
3702,Ouija ,-1.6416155206936824,-0.7596672724000186,-0.42483182094260336,0.3511273291285846,-0.3062720212331497,0.12301047912614513,-0.06932152031562791,PG-13
3704,The Gift ,0.7573862116636576,-0.7596672724000186,-0.07816697303669823,0.22024580000062352,-0.38854563744064285,0.9770641830942431,-0.1645054314448167,R
3706,Paranormal Activity 4 ,-1.4639116886672132,-0.7596672724000186,-0.2855260095791525,0.7001447401364806,-0.49651579320235023,0.6099709243711133,-0.02795319448629796,R
3710,Monster ,0.9350900436901275,-0.7702914138319745,0.10709263985641396,-0.4341618456391817,-0.007745266064190538,0.13799387744137492,-0.29011484867351683,R
3712,Paranormal Activity: The Marked Ones ,-1.1085040246142737,-0.7596672724000186,-0.42572735314277277,0.002109918120688454,-0.43564851168436786,0.40020334795789625,-0.3173196164104735,R
3714,Dallas Buyers Club ,1.5570534557827715,-0.7596672724000186,1.702627695135679,2.4016046187999742,0.26048191724779945,2.280619836519235,-0.3869468196389244,R
3715,The Lazarus Effect ,-0.9308001925878038,-0.7957893532686687,-0.44940118017628367,-0.4341618456391817,-0.006181128873934015,-0.1092321947599166,-0.4071655775632604,PG-13
3716,Memento ,2.0013130358489457,-0.6746741409443715,5.4514843697900535,1.310925209400299,-0.44297761166156985,0.8047551024691005,-0.41078624327647423,R
3717,Oculus ,0.2242747155842489,-0.7596672724000186,-0.036481393525586284,0.5692632110085196,-0.43967057874502746,1.269240450241224,-0.3816410987842654,R
3718,Clerks II ,1.0239419597033628,-0.7596672724000186,0.1737447904641846,-0.4341618456391817,-0.3986008050922919,0.055585186707611076,-0.42958143805802185,R
3720,The Way Way Back ,1.0239419597033628,-0.7596672724000186,0.18108237687847595,0.5256360346325326,-0.15794712596282406,0.8197385007843303,-0.4651961568046015,PG-13
3726,Our Idiot Brother ,0.1354227995710144,-0.7596672724000186,-0.114573245787134,0.04573709449667547,0.16985133948093578,0.09304368249568555,-0.4205256894392826,R
3729,O ,-0.04228103245545543,-0.7596672724000186,-0.5301435188689779,-0.4341618456391817,-0.38474701855001986,-0.5587341442168103,-0.53923665691171,R
3730,"As Above, So Below ",-0.13113294846869075,-0.7596672724000186,-0.29459688412280405,0.1766186236246365,-0.4692104268238721,0.22040256817513876,-0.4692978154935034,R
3731,Addicted ,-0.9308001925878038,-0.7596672724000186,-0.6121713795909477,-0.4341618456391817,-0.4053042501933913,-1.1805451742988466,-0.5207986963585127,R
3733,Still Alice ,1.1127938757165974,-0.7596672724000186,-0.033672022349248355,1.5290610912802338,0.3469563590519815,1.0669645729856219,-0.5036050877487352,PG-13
3737,My Big Fat Greek Wedding ,0.31312663159748344,-0.7596672724000186,0.0818371874048619,-0.21602596375924663,-0.4654118079332491,0.010634991761921708,2.504370128497833,PG
3738,Spring Breakers ,-0.8419482765745693,-0.7596672724000186,0.1295892753687344,0.6565175637604936,0.01772782531998712,2.078343959263633,-0.5648043283846537,R
3742,The Haunting of Molly Hartley ,-2.1747270167730917,-0.7596672724000186,-0.5982400762512154,-0.409643372515877,-0.3152099480346156,-0.6935847290538784,-0.5752493722320701,PG-13
3748,Apollo 18 ,-0.9308001925878038,-0.7596672724000186,-0.3142480382894249,-0.4341618456391817,-0.4642945670830659,0.4601369412188154,-0.5167388261621932,PG-13
3749,Sunshine Cleaning ,0.5796823796371886,-0.6959224238082833,-0.21368843865104603,-0.4341618456391817,-0.41924741600367804,0.21291086901752387,-0.5927353112628172,R
3750,No Escape ,0.4908304636239533,-0.7596672724000186,-0.3037905332422852,0.26387297637661056,-0.520648195566308,0.272844462278443,-0.3870894135872806,R
3753,Fifty Shades of Black ,-2.4412827648127964,-0.7596672724000186,-0.5866487118861193,0.04573709449667547,-0.40494673312133267,-0.8059602164181018,-0.5978651018886076,R
3754,Not Easily Broken ,-0.13113294846869075,-0.6959224238082833,-0.6385245811910946,-0.4019649894737033,-0.4308220312115763,-0.9108440046247104,-0.6127501224406405,PG-13
3756,The Perfect Match ,-1.5527636046804478,-0.7596672724000186,-0.6468010320087894,-0.4018777351209513,-0.37348523078017287,-1.158070076826002,-0.6250959148605211,R
3757,Digimon: The Movie ,-0.3088367804951598,-0.7596672724000186,-0.6180284490614106,-0.4251310201293524,-0.5181455760618976,-1.0307111911465487,-0.625495828709244,PG
3758,Saved! ,0.5796823796371886,-0.7596672724000186,-0.3644628398037633,-0.4341618456391817,-0.27892196522066426,-0.3414748686459783,-0.6368649450711477,PG-13
3761,The Forsaken ,-0.8419482765745693,-0.7596672724000186,-0.6024649660665308,-0.4198957589642339,-0.3979751502161893,-0.8284353138909465,-0.6642933723814894,R
3764,Grandma's Boy ,0.6685342956504231,,-0.16528636763866347,-0.4341618456391817,-0.2997473346680797,-0.790976818102872,-0.6732994608788336,R
3767,Made ,0.1354227995710144,-0.7596672724000186,-0.5466097560978995,-0.4170163653234188,-0.2978256804057645,-0.6411428349505741,-0.6838247872389787,R
3769,Keeping Up with the Steins ,-0.753096360561334,,-0.6356863218792673,-0.4232986787215609,-0.2685539701309639,-0.9258274029399401,-0.6970622610283689,PG-13
3773,Bottle Shock ,0.4908304636239533,-0.7596672724000186,-0.5669758916178814,-0.4341618456391817,0.6152282319979788,-0.4313752585373571,-0.700946849088758,PG-13
3776,90 Minutes in Heaven ,-1.4639116886672132,-0.7596672724000186,-0.6405395286414757,-0.4341618456391817,-0.23651150254770884,-1.158070076826002,-0.6920386361270293,PG-13
3777,Everything Must Go ,0.1354227995710144,-0.7596672724000186,-0.3642389567537209,-0.4341618456391817,-0.06222192991912486,-0.08675709728707193,-0.7188960260490718,R
3781,Kill the Messenger ,0.6685342956504231,-0.7596672724000186,-0.42145913112422334,0.1329914472486495,0.04413939901831869,-0.026823504026152765,-0.7224816542378103,R
3782,Rabbit Hole ,0.6685342956504231,-0.7596672724000186,-0.3619784601516804,-0.4341618456391817,-0.4615238097746115,0.6099709243711133,-0.7255038871341466,PG-13
3783,Party Monster ,0.046570883557779094,-0.7596672724000186,-0.5637837526463098,-0.4341618456391817,-0.3005070584462043,-0.9557941995703997,-0.7514970586249387,R
3784,Green Room ,0.7573862116636576,-0.7596672724000186,-0.4470034649306688,0.002109918120688454,-0.45017264273674984,1.1643566620346155,-0.7120394863028073,R
3785,The Oh in Ohio ,-0.5753925285348649,-0.7596672724000186,-0.6156451778835403,-0.42303691566330504,-0.45781457015200316,-0.8733855088366359,,R
3786,Atlas Shrugged: Who Is John Galt? ,-1.6416155206936824,-0.7596672724000186,-0.6416011676207088,-0.4341618456391817,-0.38108246856141886,-1.158070076826002,-0.7442931680676325,PG-13
3790,Standard Operating Procedure ,1.1127938757165974,,-0.6312808812171435,-0.41282815639132403,-0.5319546729701623,-0.3414748686459783,-0.7524129624680163,R
3793,"Lovely, Still ",0.9350900436901275,-0.7596672724000186,-0.6440566591373024,-0.4002635295950398,-0.30935560597965545,-1.0456945894617784,-0.7538186490472573,PG
3797,The Visit ,-0.04228103245545543,-0.7596672724000186,-0.18373144214860454,0.7437719165124678,-0.4870862804268038,1.5314499207577452,0.12305676724888878,PG-13
3798,Redacted ,-0.04228103245545543,-0.7596672724000186,-0.5915958050886682,-0.40977425404500495,-0.513989440099216,-0.2515744787545996,-0.7546238100095076,R
3800,Saving Grace             ,1.1127938757165974,,-0.6275037575019128,-0.40650221581680596,-0.29970264503407235,-1.1805451742988466,,TV-MA
3801,Area 51 ,-1.819319352720152,-0.7596672724000186,-0.5983556287931727,-0.4341618456391817,-0.5269941235953488,-0.8284353138909465,,R
3804,Dead Like Me: Life After Death ,-0.13113294846869075,-0.7596672724000186,-0.5778017203925101,-0.3954645401936812,-0.36579861373091227,-1.1056281827226977,,R
3805,Farce of the Penguins ,-1.819319352720152,,-0.6241094015819159,-0.4158820587376431,-0.05283710677758573,-1.1056281827226977,,R
3806,Flying By ,-1.5527636046804478,,-0.6537702946955917,-0.43250401293689417,-0.3884562581726282,,,PG-13
3807,Psych             ,1.912461119835711,,-0.16917182186197915,-0.4341618456391817,-0.3493528284162151,-0.9632858987280146,,TV-PG
3808,Rudderless ,1.1127938757165974,-0.7596672724000186,-0.5638054187479268,-0.4341618456391817,-0.44346919763565046,-0.9183357037823252,-0.7549970980400165,R
3809,Henry & Me ,0.4019785476107188,-0.6534258580804597,-0.6547236031667397,-0.4269633615371438,-0.42009651904981726,-1.2254953692445358,,PG
3810,Christmas Eve ,-1.019652108601039,,-0.647443793023427,-0.4341618456391817,-0.3751834368724514,-1.2030202717716911,,PG
3811,We Have Your Husband ,-0.6642444445480995,-0.7596672724000186,-0.6537630726617193,-0.43163146940937447,-0.3955172203457862,,,TV-PG
3815,Should've Been Romeo ,0.4019785476107188,-0.7596672724000186,-0.6550485946909947,-0.43263489446602216,-0.30917684744362617,-1.2329870684021509,,unknown
3816,Running Forever ,2.0901649518621803,-0.7596672724000186,-0.6552652557071648,-0.43202411399675833,-0.39721542643806473,,,unknown
3817,Yoga Hosers ,-1.2862078566407436,-0.7596672724000186,-0.6491915252205319,-0.4341618456391817,1.5286396614737807,-0.9857609962008593,,PG-13
3818,Navy Seals vs. Zombies ,-2.530134680826031,,-0.6486209845446175,-0.4341618456391817,-0.40490204348732534,-1.0906447844074678,,unknown
3823,Hostel ,-0.3088367804951598,-0.7639169289728011,0.34719637797603065,-0.4341618456391817,-0.3986008050922919,1.0220143780399324,-0.11716717051071551,R
3825,Take Shelter ,1.0239419597033628,-0.7596672724000186,-0.1627008795123679,0.1766186236246365,-0.4642945670830659,1.4415495308663666,-0.7321446794416473,R
3828,Let's Kill Ward's Wife ,-0.753096360561334,-0.7596672724000186,-0.6246510541223409,-0.4341618456391817,-0.4218841044101104,-1.1505783776683869,,Unrated
3833,Without Men ,-2.7078385128525007,-0.7660417572591922,-0.6450171896423228,-0.41274090203857206,-0.44257540495550385,-1.218003670086921,,R
3846,25th Hour ,1.290497707743067,-0.5471844437609008,0.4245732488842173,-0.4341618456391817,0.6319421551167199,0.2653527631208281,-0.5791559414446157,R
3847,Secrets and Lies             ,1.290497707743067,,-0.6064876389334208,-0.3469074928872077,-0.4613003616045748,-1.2105119709293062,,unknown
3849,Requiem for a Dream ,1.912461119835711,-0.7702914138319745,3.4868094971941805,1.223670856648325,-0.43234147876782547,0.5050871361645047,-0.7067703691972245,R
3853,Moms' Night Out ,-0.753096360561334,-0.7596672724000186,-0.579614450894466,-0.4341618456391817,-0.4113373507843808,-0.8808772079942507,-0.6146813718870121,PG
3854,Donnie Darko ,1.645905371796006,-0.7702914138319745,3.5406714258140477,1.0055349747683897,0.22928855271068366,0.8721803948876345,-0.7456747806946039,R
3857,Spun ,0.4908304636239533,-0.8234121209917541,-0.4216396819710317,-0.30328031651122067,-0.43792768301874163,-0.5587341442168103,-0.7499635627174958,R
3858,Life During Wartime ,0.2242747155842489,,-0.6158546168658381,-0.4341618456391817,-0.30694236574325967,-0.05679030065661234,-0.7517379871747415,R
3865,After.Life ,-0.3088367804951598,-0.7702914138319745,-0.43262439549085174,-0.12877161100727258,0.1765547845820352,-0.21411598296652512,-0.7540413094773626,R
3868,R.L. Stine's Monsterville: The Cabinet of Souls ,-0.3088367804951598,-0.7724162421183658,-0.6487004269172132,-0.4243893581309606,0.3793116540732879,-1.2105119709293062,,PG
3872,Falcon Rising ,-0.3976886965083951,-0.7702914138319745,-0.6195595202423454,-0.4341618456391817,-0.39417653132556635,-1.0307111911465487,-0.7553852652042331,R
3879,Pan ,-0.3976886965083951,2.321333742867191,-0.36662222793159116,0.6128903873845066,0.4243141155186684,0.6699045176320324,-0.2834098681612547,PG
3880,High School Musical ,-0.9308001925878038,-0.7766658986911481,-0.22738863690686367,-0.4341618456391817,-0.41813017515349477,-0.8209436147333316,,TV-G
3881,Animal Kingdom             ,1.645905371796006,,-0.6287965015650606,-0.4341618456391817,-0.39699197826802807,-1.1880368734564615,,unknown
3886,Survival of the Dead ,-1.1085040246142737,-0.7809155552639305,-0.5290963239574895,-0.4341618456391817,-0.44503333482590696,0.8047551024691005,-0.7541381723677619,R
3888,Lost in Translation ,1.3793496237563017,-0.7809155552639305,1.6649936766269464,0.30750015275259757,0.8985158219704388,0.7373298100505665,-0.15377526721036883,R
3892,Monster's Ball ,0.7573862116636576,-0.7809155552639305,-0.13898372027562297,-0.4341618456391817,0.08033800256425536,-0.10174049560230171,-0.33352708410498805,R
3893,Maggie ,-0.5753925285348649,-0.6852982823763274,-0.43708039039008184,0.5256360346325326,-0.44798285067039073,0.6699045176320324,-0.7537314940489959,PG-13
3895,Hansel & Gretel Get Baked ,-1.7304674367069177,-0.7702914138319745,-0.6350580049323742,-0.4341618456391817,-0.4145103147989011,-0.9033523054670954,,unknown
3898,The Boy Next Door ,-1.4639116886672132,-0.7809155552639305,-0.4588981547184029,-0.08514443463128557,-0.3173997401009747,-0.13170729223276129,-0.27772903651469794,R
3900,Saving Grace             ,1.1127938757165974,,-0.6275037575019128,-0.40650221581680596,-0.29970264503407235,-1.1805451742988466,,TV-MA
3901,The Kids Are All Right ,0.7573862116636576,-0.7915396966958864,0.14354946684395606,0.26387297637661056,0.3010154152924471,1.1718483611922303,-0.47461863151284966,R
3904,What the #$*! Do We (K)now!? ,-0.753096360561334,,-0.5682325255116676,-0.3469074928872077,-0.41383997028879116,-0.6935847290538784,-0.6077671113634328,Unrated
3906,Boyhood ,1.5570534557827715,-0.7809155552639305,1.2658824187401516,3.5795383809516235,-0.5021466870872737,2.8574806716555816,-0.41310430969344103,R
3908,Planet of the Apes ,-0.4865406125216296,1.2589195996716016,0.6282418261179089,-0.4341618456391817,-0.4081643867698604,0.4751203395340452,1.6750044207218338,PG-13
3909,The Wash ,-1.4639116886672132,-0.7809155552639305,-0.6147929778866049,-0.39742776313060063,-0.4895442102972069,-1.0456945894617784,-0.6191722643930916,R
